key,originalName,tags
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'الزنقور', 'int_name': 'El Zanqûr, Al Zanqur', 'name': 'الزنقور', 'name:ar': 'الزنقور', 'name:ar1': 'الزنقور', 'name:de': 'Al Zanqur', 'name:en': 'Al Zanqur', 'name:fr': 'Al Zanqur', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'نجع هاشم', 'int_name': 'Naj‘ Hāshim, Naj Hashim', 'name': 'نجع هاشم', 'name:ar': 'نجع هاشم', 'name:ar1': 'نجع هاشم', 'name:de': 'Naj Hashim', 'name:en': 'Naj Hashim', 'name:fr': 'Naj Hashim', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'الساحل قبلي', 'int_name': 'El Sâḥil Qiblî, Al Sahil Qibli', 'name': 'الساحل قبلي', 'name:ar': 'الساحل قبلي', 'name:ar1': 'الساحل قبلي', 'name:de': 'Al Sahil Qibli', 'name:en': 'Al Sahil Qibli', 'name:fr': 'Al Sahil Qibli', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'الوحلية الكبيرة', 'int_name': 'Al Waḩlīyah al Kabīrah, Al Wahliyah al Kabirah', 'name': 'الوحلية الكبيرة', 'name:ar': 'الوحلية الكبيرة', 'name:ar1': 'الوحلية الكبيرة', 'name:de': 'Al Wahliyah al Kabirah', 'name:en': 'Al Wahliyah al Kabirah', 'name:fr': 'Al Wahliyah al Kabirah', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'أولاد طوق شرق', 'int_name': 'Aulâd Tôq Sharq, Aulad Toq Sharq', 'name': 'أولاد طوق شرق', 'name:ar': 'أولاد طوق شرق', 'name:ar1': 'أولاد طوق شرق', 'name:de': 'Aulad Toq Sharq', 'name:en': 'Aulad Toq Sharq', 'name:fr': 'Aulad Toq Sharq', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'عرب العطيات', 'int_name': '‘Arab al ‘Aţīyāt, Arab al Atiyat', 'name': 'عرب العطيات', 'name:ar': 'عرب العطيات', 'name:ar1': 'عرب العطيات', 'name:de': 'Arab al Atiyat', 'name:en': 'Arab al Atiyat', 'name:fr': 'Arab al Atiyat', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'دار السلام', 'int_name': 'Dār as Salām, Dar al Salam', 'name': 'دار السلام', 'name:ar': 'دار السلام', 'name:ar1': 'دار السلام', 'name:de': 'Dar al Salam', 'name:en': 'Dar al Salam', 'name:fr': 'Dar al Salam', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'أولاد سالم', 'int_name': 'Awlād Sālim, Awlad Salim', 'name': 'أولاد سالم', 'name:ar': 'أولاد سالم', 'name:ar1': 'أولاد سالم', 'name:de': 'Awlad Salim', 'name:en': 'Awlad Salim', 'name:fr': 'Awlad Salim', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'النغاميش', 'int_name': 'An Naghāmīsh, An Naghamish', 'name': 'النغاميش', 'name:ar': 'النغاميش', 'name:ar1': 'النغاميش', 'name:de': 'An Naghamish', 'name:en': 'An Naghamish', 'name:fr': 'An Naghamish', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'بيت علام', 'int_name': 'Beit ‘Allâm, Beit Allam', 'name': 'بيت علام', 'name:ar': 'بيت علام', 'name:ar1': 'بيت علام', 'name:de': 'Beit Allam', 'name:en': 'Beit Allam', 'name:fr': 'Beit Allam', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'البربا', 'int_name': 'Al Birbā, Al Birba', 'name': 'البربا', 'name:ar': 'البربا', 'name:ar1': 'البربا', 'name:de': 'Al Birba', 'name:en': 'Al Birba', 'name:fr': 'Al Birba', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'الرقاقنة', 'int_name': 'Ar Raqāqinah, Al Raqaqinah', 'name': 'الرقاقنة', 'name:ar': 'الرقاقنة', 'name:ar1': 'الرقاقنة', 'name:de': 'Al Raqaqinah', 'name:en': 'Al Raqaqinah', 'name:fr': 'Al Raqaqinah', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'الحرجة بل قرعان', 'int_name': 'Al Ḩarajah bil Qur‘ān, Al Harajah bil Quran', 'name': 'الحرجة بل قرعان', 'name:ar': 'الحرجة بل قرعان', 'name:ar1': 'الحرجة بل قرعان', 'name:de': 'Al Harajah bil Quran', 'name:en': 'Al Harajah bil Quran', 'name:fr': 'Al Harajah bil Quran', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'نجع السراورة', 'int_name': 'Naj‘ as Sarāwirah, Naj al Sarawirah', 'name': 'نجع السراورة', 'name:ar': 'نجع السراورة', 'name:ar1': 'نجع السراورة', 'name:de': 'Naj al Sarawirah', 'name:en': 'Naj al Sarawirah', 'name:fr': 'Naj al Sarawirah', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'بيت الخريبي', 'int_name': 'Bayt al Khuraybī, Bayt al Khuraybi', 'name': 'بيت الخريبي', 'name:ar': 'بيت الخريبي', 'name:ar1': 'بيت الخريبي', 'name:de': 'Bayt al Khuraybi', 'name:en': 'Bayt al Khuraybi', 'name:fr': 'Bayt al Khuraybi', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'نجع العلاونة', 'int_name': 'Nag’ el-’Alâwna, Nag al Alawna', 'name': 'نجع العلاونة', 'name:ar': 'نجع العلاونة', 'name:ar1': 'نجع العلاونة', 'name:de': 'Nag al Alawna', 'name:en': 'Nag al Alawna', 'name:fr': 'Nag al Alawna', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'بيت داوود سهل', 'int_name': 'Beit Dāūd Sahl, Beit Daud Sahl, Bayt Dawud Sahl', 'name': 'بيت داوود سهل', 'name:ar': 'بيت داوود سهل', 'name:ar1': 'بيت داوود سهل', 'name:de': 'Beit Daud Sahl', 'name:en': 'Beit Daud Sahl', 'name:fr': 'Beit Daud Sahl', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'أولاد بهيج', 'int_name': 'Aulâd Bahîg, Aulad Bahig', 'name': 'أولاد بهيج', 'name:ar': 'أولاد بهيج', 'name:ar1': 'أولاد بهيج', 'name:de': 'Aulad Bahig', 'name:en': 'Aulad Bahig', 'name:fr': 'Aulad Bahig', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'المحاسنة الغربية', 'int_name': 'El Maḥâsna el-Gharbîya, Al Mahasna al Gharbiya, Al Mahasinah al Gharbiyah', 'name': 'المحاسنة الغربية', 'name:ar': 'المحاسنة الغربية', 'name:ar1': 'المحاسنة الغربية', 'name:de': 'Al Mahasna al Gharbiya', 'name:en': 'Al Mahasna al Gharbiya', 'name:fr': 'Al Mahasna al Gharbiya', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'المساعيد', 'int_name': 'El Masâ‘îd, Al Masaid', 'name': 'المساعيد', 'name:ar': 'المساعيد', 'name:ar1': 'المساعيد', 'name:de': 'Al Masaid', 'name:en': 'Al Masaid', 'name:fr': 'Al Masaid', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'أولاد عليو', 'int_name': 'Aulād ‘Ileiu, Aulad Ileiu, Aulad Ileiwa', 'name': 'أولاد عليو', 'name:ar': 'أولاد عليو', 'name:ar1': 'أولاد عليو', 'name:de': 'Aulad Ileiu', 'name:en': 'Aulad Ileiu', 'name:fr': 'Aulad Ileiu', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'أولاد خلف', 'int_name': 'Awlād Khalaf, Awlad Khalaf', 'name': 'أولاد خلف', 'name:ar': 'أولاد خلف', 'name:ar1': 'أولاد خلف', 'name:de': 'Awlad Khalaf', 'name:en': 'Awlad Khalaf', 'name:fr': 'Awlad Khalaf', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'برخيل', 'int_name': 'Barkhīl, Barkhil', 'name': 'برخيل', 'name:ar': 'برخيل', 'name:ar1': 'برخيل', 'name:de': 'Barkhil', 'name:en': 'Barkhil', 'name:fr': 'Barkhil', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'السماطا', 'int_name': 'As Samaţā, Al Samata', 'name': 'السماطا', 'name:ar': 'السماطا', 'name:ar1': 'السماطا', 'name:de': 'Al Samata', 'name:en': 'Al Samata', 'name:fr': 'Al Samata', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'نجع العصارة', 'int_name': 'Naj‘ al ‘Aşşārah, Naj al Assarah', 'name': 'نجع العصارة', 'name:ar': 'نجع العصارة', 'name:ar1': 'نجع العصارة', 'name:de': 'Naj al Assarah', 'name:en': 'Naj al Assarah', 'name:fr': 'Naj al Assarah', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'عزبة البوسة', 'int_name': 'Ezbet el-Busa, Ezbet al Busa', 'name': 'عزبة البوسة', 'name:ar': 'عزبة البوسة', 'name:ar1': 'عزبة البوسة', 'name:de': 'Ezbet al Busa', 'name:en': 'Ezbet al Busa', 'name:fr': 'Ezbet al Busa', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'نجع الدير الغربي', 'int_name': 'Naj‘ ad Dayr al Gharbī, Naj al Dayr al Gharbi', 'name': 'نجع الدير الغربي', 'name:ar': 'نجع الدير الغربي', 'name:ar1': 'نجع الدير الغربي', 'name:de': 'Naj al Dayr al Gharbi', 'name:en': 'Naj al Dayr al Gharbi', 'name:fr': 'Naj al Dayr al Gharbi', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'الدير', 'int_name': 'El Deir, Al Deir', 'name': 'الدير', 'name:ar': 'الدير', 'name:ar1': 'الدير', 'name:de': 'Al Deir', 'name:en': 'Al Deir', 'name:fr': 'Al Deir', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'النواهد', 'int_name': 'El Nawâhid, Al Nawahid', 'name': 'النواهد', 'name:ar': 'النواهد', 'name:ar1': 'النواهد', 'name:de': 'Al Nawahid', 'name:en': 'Al Nawahid', 'name:fr': 'Al Nawahid', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'القارة', 'int_name': 'Al Qārah, Al Qarah', 'name': 'القارة', 'name:ar': 'القارة', 'name:ar1': 'القارة', 'name:de': 'Al Qarah', 'name:en': 'Al Qarah', 'name:fr': 'Al Qarah', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'الكعمات', 'int_name': 'El Ka‘mât, Al Kamat', 'name': 'الكعمات', 'name:ar': 'الكعمات', 'name:ar1': 'الكعمات', 'name:de': 'Al Kamat', 'name:en': 'Al Kamat', 'name:fr': 'Al Kamat', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'بلاد المال بحري', 'int_name': 'Bilād al Māl Baḩrī, Bilad al Mal Bahri', 'name': 'بلاد المال بحري', 'name:ar': 'بلاد المال بحري', 'name:ar1': 'بلاد المال بحري', 'name:de': 'Bilad al Mal Bahri', 'name:en': 'Bilad al Mal Bahri', 'name:fr': 'Bilad al Mal Bahri', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'الهرجة', 'int_name': 'El Haraga, Al Haraga', 'name': 'الهرجة', 'name:ar': 'الهرجة', 'name:ar1': 'الهرجة', 'name:de': 'Al Haraga', 'name:en': 'Al Haraga', 'name:fr': 'Al Haraga', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'نجع الغنيمية', 'int_name': 'Naj‘ al Ghunaymīyah, Naj al Ghunaymiyah', 'name': 'نجع الغنيمية', 'name:ar': 'نجع الغنيمية', 'name:ar1': 'نجع الغنيمية', 'name:de': 'Naj al Ghunaymiyah', 'name:en': 'Naj al Ghunaymiyah', 'name:fr': 'Naj al Ghunaymiyah', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'نجع الطود', 'int_name': 'Naj‘ al Ţūd, Naj al Tud', 'name': 'نجع الطود', 'name:ar': 'نجع الطود', 'name:ar1': 'نجع الطود', 'name:de': 'Naj al Tud', 'name:en': 'Naj al Tud', 'name:fr': 'Naj al Tud', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'زمام الحرجة قبلي', 'int_name': 'Zimām al Ḩarajah Qiblī, Zimam al Harajah Qibli', 'name': 'زمام الحرجة قبلي', 'name:ar': 'زمام الحرجة قبلي', 'name:ar1': 'زمام الحرجة قبلي', 'name:de': 'Zimam al Harajah Qibli', 'name:en': 'Zimam al Harajah Qibli', 'name:fr': 'Zimam al Harajah Qibli', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'نجع الغابات', 'int_name': 'Naj‘ al Ghābāt, Naj al Ghabat', 'name': 'نجع الغابات', 'name:ar': 'نجع الغابات', 'name:ar1': 'نجع الغابات', 'name:de': 'Naj al Ghabat', 'name:en': 'Naj al Ghabat', 'name:fr': 'Naj al Ghabat', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'أبو شوشة', 'int_name': 'Abu Shūsha, Abu Shusha', 'name': 'أبو شوشة', 'name:ar': 'أبو شوشة', 'name:ar1': 'أبو شوشة', 'name:de': 'Abu Shusha', 'name:en': 'Abu Shusha', 'name:fr': 'Abu Shusha', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'الحلافي', 'int_name': 'Al Ḩalāfī, Al Halafi', 'name': 'الحلافي', 'name:ar': 'الحلافي', 'name:ar1': 'الحلافي', 'name:de': 'Al Halafi', 'name:en': 'Al Halafi', 'name:fr': 'Al Halafi', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'نجع كوم مجانين', 'int_name': 'Naj‘ Kawm Majānīn, Naj Kawm Majanin', 'name': 'نجع كوم مجانين', 'name:ar': 'نجع كوم مجانين', 'name:ar1': 'نجع كوم مجانين', 'name:de': 'Naj Kawm Majanin', 'name:en': 'Naj Kawm Majanin', 'name:fr': 'Naj Kawm Majanin', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'الوحلية الصغيرة', 'int_name': 'Al Waḩlīyah aş Şaghīrah, Al Wahliyah al Saghirah', 'name': 'الوحلية الصغيرة', 'name:ar': 'الوحلية الصغيرة', 'name:ar1': 'الوحلية الصغيرة', 'name:de': 'Al Wahliyah al Saghirah', 'name:en': 'Al Wahliyah al Saghirah', 'name:fr': 'Al Wahliyah al Saghirah', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'alt_name': 'نجع أبو ستيت', 'int_name': 'Naj‘ Abū Sitayt, Naj Abu Sitayt', 'name': 'نجع أبو ستيت', 'name:ar': 'نجع أبو ستيت', 'name:ar1': 'نجع أبو ستيت', 'name:de': 'Naj Abu Sitayt', 'name:en': 'Naj Abu Sitayt', 'name:fr': 'Naj Abu Sitayt', 'place': 'village'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'addr:postcode': '82744', 'name': 'بندار الرملية', 'name:ar': 'بندار الرملية', 'name:en': 'Bendar Ar Ramleyah', 'name:fr': 'Bendar El Rameleyah', 'place': 'village', 'population': '10000'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'name': 'الشيخ يوسف', 'name:ar': 'الشيخ يوسف', 'name:en': 'Sheikh Youssef', 'name:fr': 'Cheikh Youssef', 'place': 'village', 'population': '5000'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'addr:postcode': '82744', 'name': 'نجع خليفة', 'name:ar': 'نجع خليفة', 'name:fr': 'Nagaa Khalifa', 'place': 'village', 'population': '5000'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'name': 'نجع كمالي', 'name:ar': 'نجع كمالي', 'name:fr': 'Nagaa Kamaly', 'place': 'village', 'population': '5000'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'name': 'القرية', 'name:ar': 'القرية', 'name:en': 'Al Qareyah', 'name:fr': 'Al Qareyah', 'place': 'village', 'population': '3000'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'name': 'بندار الغربية', 'name:ar': 'بندار الغربية', 'name:fr': 'Bendar El Gharbaia', 'place': 'village', 'population': '5000'}"
EGY-711B4276609-803B60298854-X-444475,Naj‘ Jād al Karīm,"{'name': 'عزبة نظيف', 'name:ar': 'عزبة نظيف', 'name:en': 'Ezbet Nazif', 'place': 'village'}"
EGY-711B85270152-803B81740911-X-11545519,‘Izbat ‘Abd al Majīd ‘Aţīyah,"{'alt_name': 'منوف', 'int_name': 'Manūf, Manuf', 'name': 'منوف', 'name:ar': 'منوف', 'name:ar1': 'منوف', 'name:de': 'Manuf', 'name:en': 'Manuf', 'name:fr': 'Manuf', 'place': 'town'}"
EGY-711B82469511-803B51394355-X-349814,Sakanāt ‘Arab al Qumay‘ī,"{'alt_name': 'سكنات عرب القميعي', 'int_name': 'Sakanāt ‘Arab al Qumay‘ī, Sakanat Arab al Qumayi', 'name': 'سكنات عرب القميعي', 'name:ar': 'سكنات عرب القميعي', 'name:ar1': 'سكنات عرب القميعي', 'name:de': 'Sakanat Arab al Qumayi', 'name:en': 'Sakanat Arab al Qumayi', 'name:fr': 'Sakanat Arab al Qumayi', 'place': 'village'}"
EGY-711B31659985-803B31497903-X-433211,‘Izbat aţ Ţaḩāwī,"{'alt_name': 'النقراش', 'int_name': 'An Niqrāsh, An Niqrash, Al Niqrash', 'name': 'النقراش', 'name:ar': 'النقراش', 'name:ar1': 'النقراش', 'name:de': 'An Niqrash', 'name:en': 'An Niqrash', 'name:fr': 'An Niqrash', 'place': 'village'}"
EGY-711B94743502-803B56695528-X-358831,‘Izbat Biljāy al Kubrá,"{'alt_name': 'بلجاي', 'int_name': 'Bigâl, Bigal, Biljay', 'name': 'بلجاي', 'name:ar': 'بلجاي', 'name:ar1': 'بلجاي', 'name:de': 'Bigal', 'name:en': 'Bigal', 'name:fr': 'Bigal', 'place': 'village'}"
EGY-711B31659985-803B54595429-X-353137,Maḩallat Dāwud,"{'alt_name': 'محلة داوود', 'int_name': 'Maḩallat Dāwūd, Mahallat Dawud', 'name': 'محلة داوود', 'name:ar': 'محلة داوود', 'name:ar1': 'محلة داوود', 'name:de': 'Mahallat Dawud', 'name:en': 'Mahallat Dawud', 'name:fr': 'Mahallat Dawud', 'place': 'village'}"
EGY-711B31659985-803B54595429-X-8715707,Al Manshīyah aş Şaghīrah,"{'alt_name': 'نظارة المنشية', 'int_name': 'Niz̧ārat al Manshīyah, Nizarat al Manshiyah', 'name': 'نظارة المنشية', 'name:ar': 'نظارة المنشية', 'name:ar1': 'نظارة المنشية', 'name:de': 'Nizarat al Manshiyah', 'name:en': 'Nizarat al Manshiyah', 'name:fr': 'Nizarat al Manshiyah', 'place': 'village'}"
EGY-711B78324068-803B57124028-X-357098,‘Ezbet Sulîmân el- Ṭawîl,"{'alt_name': 'عزبة سليمان الطويل', 'int_name': '‘Ezbet Sulîmân el- Ṭawîl, Ezbet Suliman al Tawil', 'name': 'عزبة سليمان الطويل', 'name:ar': 'عزبة سليمان الطويل', 'name:ar1': 'عزبة سليمان الطويل', 'name:de': 'Ezbet Suliman al Tawil', 'name:en': 'Ezbet Suliman al Tawil', 'name:fr': 'Ezbet Suliman al Tawil', 'place': 'village'}"
EGY-711B20348427-803B99402078-X-433794,‘Izbat ‘Āmir al Badawī,"{'alt_name': 'عزبة عامر البدوي', 'int_name': '‘Izbat ‘Āmir al Badawī, Izbat Amir al Badawi', 'name': 'عزبة عامر البدوي', 'name:ar': 'عزبة عامر البدوي', 'name:ar1': 'عزبة عامر البدوي', 'name:de': 'Izbat Amir al Badawi', 'name:en': 'Izbat Amir al Badawi', 'name:fr': 'Izbat Amir al Badawi', 'place': 'village'}"
EGY-711B8184782-803B31055727-X-352425,Minshāt al Maghāliqah,"{'alt_name': 'منشأة المغالقة', 'int_name': 'Minshāt al Maghāliqah, Minshat al Maghaliqah', 'name': 'منشأة المغالقة', 'name:ar': 'منشأة المغالقة', 'name:ar1': 'منشأة المغالقة', 'name:de': 'Minshat al Maghaliqah', 'name:en': 'Minshat al Maghaliqah', 'name:fr': 'Minshat al Maghaliqah', 'place': 'village'}"
EGY-711B78324068-803B39793448-X-354247,Kafr Ibrāhīm,"{'name': 'كفر إبراهيم', 'name:ar': 'كفر إبراهيم', 'name:fr': 'Kafr Ibrahim', 'place': 'village', 'population': '6525', 'wikidata': 'Q12235054', 'wikipedia': 'ar:كفر إبراهيم'}"
EGY-711B8184782-803B21965840-X-352463,Minbāl,"{'alt_name': 'منبال', 'int_name': 'Minbāl, Minbal', 'name': 'منبال', 'name:ar': 'منبال', 'name:ar1': 'منبال', 'name:de': 'Minbal', 'name:en': 'Minbal', 'name:fr': 'Minbal', 'place': 'village'}"
EGY-711B82454923-803B55244541-X-358870,Bibā,"{'name': 'ببا', 'name:ar': 'ببا', 'name:en': 'Biba', 'name:fr': 'Biba', 'place': 'town'}"
EGY-711B8184782-803B31055727-X-347510,Tandah,"{'alt_name': 'تندة', 'int_name': 'Tandah, Tandah', 'name': 'تندة', 'name:ar': 'تندة', 'name:ar1': 'تندة', 'name:de': 'Tandah', 'name:en': 'Tandah', 'name:fr': 'Tandah', 'place': 'village'}"
